137,3979,676,3979,676,4061,137,4061,1X 000000532075
1224,3965,1450,3965,1450,4061,1224,4061,3.90SR
235,4070,794,4070,794,4166,235,4166,EGG KANI MAYO S
132,4174,671,4174,671,4263,132,4263,1X 000000512077
1213,4167,1451,4167,1451,4254,1213,4254,3.00SR
235,4275,778,4275,778,4362,235,4362,COLESLAW SANDWI
131,4372,674,4372,674,4457,131,4457,1X 000008202802
1215,4363,1448,4363,1448,4453,1215,4453,7.50SR
231,4468,778,4468,778,4551,231,4551,WANFA DRIED FIS
19,4665,358,4665,358,4748,19,4748,SUB-TOTAL
1227,4656,1446,4656,1446,4747,1227,4747,122.78
19,4761,751,4761,751,4851,19,4851,TOTAL SALES INCL GST
1216,4758,1449,4758,1449,4842,1216,4842,122.78
19,4869,457,4869,457,4960,19,4960,ROUNDING ADJ
1285,4864,1447,4864,1447,4944,1285,4944,0.02
28,4960,884,4960,884,5053,28,5053,TOTAL AFTER ADJ INCL GST
1224,4957,1450,4957,1450,5043,1224,5043,122.80
21,5064,184,5064,184,5150,21,5150,CASH
1215,5057,1444,5057,1444,5144,1215,5144,200.00
29,5167,508,5167,508,5252,29,5252,ITEM COUNT 16
648,5160,1024,5160,1024,5250,648,5250,CHANGE AMT
1247,5154,1448,5154,1448,5244,1247,5244,77.20
148,5253,1279,5253,1279,5340,148,5340,INVOICE NO: 2018040110100050063
17,5357,433,5357,433,5451,17,5451,GST SUMMARY
722,5354,952,5354,952,5440,722,5440,AMOUNT
1319,5349,1455,5349,1455,5436,1319,5436,TAX
19,5448,294,5448,294,5540,19,5540,SR @ 6%
757,5454,959,5454,959,5539,757,5539,50.13
1281,5448,1442,5448,1442,5535,1281,5535,3.01
17,5554,289,5554,289,5638,17,5638,ZR @ 0%
762,5549,952,5549,952,5633,762,5633,69.64
1281,5547,1445,5547,1445,5629,1281,5629,0.00
17,5650,212,5650,212,5734,17,5734,TOTAL
728,5648,959,5648,959,5730,728,5730,119.77
1283,5645,1444,5645,1444,5732,1283,5732,3.01
18,5748,612,5748,612,5840,18,5840,01/04/2018 12:53
869,5741,1449,5741,1449,5832,869,5832,1010 005 0050063
16,5850,676,5850,676,5936,16,5936,0306651 PJ NUR AYU
513,6048,1100,6048,1100,6131,513,6131,AEON PERMAS JAYA
373,6136,1227,6136,1227,6223,373,6223,TEL 1-300-80-AEON (2366)
304,6228,1302,6228,1302,6322,304,6322,THANK YOU FOR YOUR PATRONAGE
470,6330,1103,6330,1103,6422,470,6422,PLEASE COME AGAIN
