1419,2527,1549,2527,1549,2587,1419,2587,2.50
1390,2619,1545,2619,1545,2672,1390,2672,12.90
1417,2703,1545,2703,1545,2759,1417,2759,4.50
1386,2790,1538,2790,1538,2850,1386,2850,35.00
1412,2877,1538,2877,1538,2935,1412,2935,3.00
1417,2967,1540,2967,1540,3025,1417,3025,3.00
1417,3059,1531,3059,1531,3115,1417,3115,3.00
1632,1365,1738,1365,1738,1423,1632,1423,SR-
1630,1456,1731,1456,1731,1514,1630,1514,SR-
1630,1543,1734,1543,1734,1603,1630,1603,SR-
1622,1635,1731,1635,1731,1693,1622,1693,SR-
1625,1725,1731,1725,1731,1783,1625,1783,SR-
1620,1817,1726,1817,1726,1875,1620,1875,SR-
1620,1908,1721,1908,1721,1959,1620,1959,SR-
1618,1990,1727,1990,1727,2048,1618,2048,SR-
1615,2077,1721,2077,1721,2137,1615,2137,SR-
1618,2167,1722,2167,1722,2227,1618,2227,SR-
1613,2261,1714,2261,1714,2309,1613,2309,SR-
1610,2351,1711,2351,1711,2407,1610,2407,SR-
1610,2435,1711,2435,1711,2491,1610,2491,SR-
1606,2529,1712,2529,1712,2582,1606,2582,SR-
1606,2616,1707,2616,1707,2669,1606,2669,SR-
1601,2711,1705,2711,1705,2764,1601,2764,SR-
1596,2800,1705,2800,1705,2853,1596,2853,SR-
1598,2877,1704,2877,1704,2937,1598,2937,SR-
1596,2972,1702,2972,1702,3025,1596,3025,SR-
1596,3059,1697,3059,1697,3117,1596,3117,SR-
508,3129,682,3129,682,3199,508,3199,TOTAL:
922,3133,999,3133,999,3205,922,3205,24
1347,3143,1564,3143,1564,3206,1347,3206,473.30
371,3237,1272,3237,1272,3324,371,3324,TOTAL SALES (EXCLUDING GST) :
1349,3245,1562,3245,1562,3317,1349,3317,473.30
943,3344,1279,3344,1279,3416,943,3416,DISCOUNT :
1424,3356,1557,3356,1557,3416,1424,3416,0.00
738,3450,1274,3450,1274,3525,738,3525,SERVICE CHARGE :
1419,3448,1559,3448,1559,3518,1419,3518,0.00
888,3544,1272,3544,1272,3621,888,3621,TOTAL GST :
1414,3561,1554,3561,1554,3621,1414,3621,0.00
917,3655,1265,3655,1265,3732,917,3732,ROUNDING :
1415,3660,1555,3660,1555,3725,1415,3725,0.00
235,3747,1202,3747,1202,3841,235,3841,TOTAL SALES (INCLUSIVE OF GST)
997,3861,1195,3861,1195,3929,997,3929,CASH
898,3954,1207,3954,1207,4023,898,4023,CHANGE
1332,3764,1547,3764,1547,3829,1332,3829,473.30
1337,3866,1547,3866,1547,3931,1337,3931,500.00
1374,3960,1546,3960,1546,4025,1374,4025,26.70
260,4156,809,4156,809,4224,260,4224,GST SUMMARY
267,4301,581,4301,581,4366,267,4366,TAX CODE
334,4383,506,4383,506,4448,334,4448,SR-0
670,4301,733,4301,733,4369,670,4369,%
678,4385,719,4385,719,4443,678,4443,0
782,4301,1091,4301,1091,4376,782,4376,AMT (RM)
873,4388,1093,4388,1093,4451,873,4451,473.30
1146,4308,1448,4308,1448,4376,1146,4376,TAX (RM)
1304,4397,1439,4397,1439,4457,1304,4457,0.00
525,4501,733,4501,733,4566,525,4566,TOTAL :
873,4501,1090,4501,1090,4573,873,4573,473.30
1299,4508,1439,4508,1439,4576,1299,4576,0.00
240,4620,1352,4620,1352,4685,240,4685,# INDICATED THIS TAX CODE BELONG TO SERVICE
243,4682,470,4682,470,4747,243,4747,CHARGES.
112,4825,1562,4825,1562,4902,112,4902,GOODS SOLD ARE NOT RETURNABLE, THANK YOU.
