1131,2142,1319,2142,1319,2222,1131,2222,16.80
1375,2142,1452,2142,1452,2214,1375,2214,SR
34,2231,1071,2231,1071,2325,34,2325,OTM SPICY TERI CHICKEN BOWL R
34,2337,365,2337,365,2409,34,2409,FG-Y00229
565,2332,606,2332,606,2400,565,2400,1
783,2323,964,2323,964,2398,783,2398,18.80
1131,2316,1317,2316,1317,2393,1131,2393,18.80
1375,2313,1457,2313,1457,2385,1375,2385,SR
36,2415,681,2415,681,2500,36,2500,OTM TORI KATSU SET
111,2509,437,2509,437,2581,111,2581,FG-Y00268
570,2504,613,2504,613,2574,570,2574,1
805,2501,976,2501,976,2569,805,2569,0.00
1164,2487,1310,2487,1310,2571,1164,2571,0.00
1377,2490,1458,2490,1458,2561,1377,2561,SR
111,2588,518,2588,518,2675,111,2675,KATSU SAUCE
106,2680,442,2680,442,2755,106,2755,FG-Y00264
570,2678,613,2678,613,2748,570,2748,1
809,2671,966,2671,966,2743,809,2743,0.00
1165,2664,1317,2664,1317,2739,1165,2739,0.00
1375,2661,1462,2661,1462,2736,1375,2736,SR
101,2765,437,2765,437,2850,101,2850,MISO SOUP
41,2859,367,2859,367,2934,41,2934,FG-Y00229
568,2852,616,2852,616,2927,568,2927,1
783,2847,967,2847,967,2919,783,2919,18.80
1133,2840,1319,2840,1319,2915,1133,2915,18.80
1372,2838,1461,2838,1461,2910,1372,2910,SR
45,2937,689,2937,689,3021,45,3021,OTM TORI KATSU SET
116,3024,445,3024,445,3110,116,3110,FG-Y00267
573,3024,612,3024,612,3101,573,3101,1
807,3016,974,3016,974,3093,807,3093,0.00
1169,3014,1319,3014,1319,3089,1169,3089,0.00
1377,3007,1464,3007,1464,3087,1377,3087,SR
108,3118,661,3118,661,3196,108,3196,TARU TARU SAUCE
113,3201,448,3201,448,3285,113,3285,FG-Y00265
568,3198,614,3198,614,3275,568,3275,1
812,3195,967,3195,967,3272,812,3272,0.00
1165,3185,1322,3185,1322,3260,1165,3260,0.00
1380,3188,1462,3188,1462,3260,1380,3260,SR
104,3288,517,3288,517,3375,104,3375,WAKAME SOUP
44,3465,334,3465,334,3545,44,3545,SUBTOTAL
892,3471,931,3471,931,3536,892,3536,:
1276,3451,1467,3451,1467,3521,1276,3521,81.80
43,3635,224,3635,224,3720,43,3720,TOTAL
889,3633,945,3633,945,3717,889,3717,:
1281,3623,1469,3623,1469,3698,1281,3698,81.80
40,3813,704,3813,704,3950,40,3950,TOTAL:MYR
1095,3799,1470,3799,1470,3932,1095,3932,81.80
46,3948,700,3948,700,4036,46,4036,TOTAL EXCLUDED TAX
896,3959,930,3959,930,4019,896,4019,:
1281,3937,1465,3937,1465,4012,1281,4012,77.18
889,4046,939,4046,939,4111,889,4111,:
1307,4024,1476,4024,1476,4099,1307,4099,4.62
38,4208,606,4208,606,4301,38,4301,PAYMENT DETAILS
51,4304,215,4304,215,4386,51,4386,CASH
1271,4283,1469,4283,1469,4360,1271,4360,85.00
53,4394,457,4394,457,4471,53,4471,CASH CHANGE
1310,4372,1472,4372,1472,4452,1310,4452,3.20
53,4563,452,4563,452,4643,53,4643,TAX SUMMARY
55,4650,350,4650,350,4727,55,4727,TAX CODE
575,4640,974,4640,974,4725,575,4725,AMOUNT(MYR)
1184,4634,1476,4634,1476,4717,1184,4717,TAX(MYR)
55,4826,132,4826,132,4903,55,4903,SR
398,4817,463,4817,463,4904,398,4904,6
790,4812,976,4812,976,4894,790,4894,77.18
1317,4809,1476,4809,1476,4884,1317,4884,4.62
541,4991,1230,4991,1230,5068,541,5068,**** THANK YOU ****
570,5073,1218,5073,1218,5160,570,5160,PLEASE COME AGAIN.
399,4650,450,4650,450,4720,399,4720,%
